cable,frequency_Hz,phase_fraction,x_m,voltage_V,current_A,gamma_load,SWR,electrical_length_deg,beta_rad_per_m,alpha_np_per_m
C5,128000.0,0.25,259.75434768602406,18.833999436952112,3.123014413853779,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,261.60973588378135,18.88544360478538,3.1372518598317436,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,263.46512408153865,18.93561676283285,3.1513300772964907,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,265.320512279296,18.98451992480986,3.1652483650657004,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,267.1759004770533,19.03215418422785,3.179006030041691,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,269.03128867481064,19.07852071415843,3.1926023872457994,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,270.88667687256793,19.123620766992943,3.206036759852327,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,272.7420650703252,19.167455674197186,3.2193084792220974,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,274.5974532680826,19.210026846061396,3.2324168849355903,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,276.45284146583987,19.251335771445426,3.2453613248256628,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,278.30822966359716,19.291384017519405,3.2581411550098602,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,280.1636178613545,19.330173229499536,3.2707557399223033,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,282.0190060591118,19.36770513037939,3.283204452345162,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,283.87439425686915,19.403981520656316,3.295486673439709,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,285.72978245462645,19.4390042780537,3.307601792776947,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,287.58517065238374,19.47277535723812,3.3195492083678175,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,289.4405588501411,19.50529678953228,3.331328326692984,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,291.2959470478984,19.536570682623307,3.3429385627321855,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,293.1513352456557,19.56659922026647,3.354379339993171,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,295.006723443413,19.595384661984525,3.3656500905401963,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,296.8621116411703,19.622929342762504,3.3767502550220914,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,298.71749983892767,19.649235672738172,3.3876792826999043,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,300.57288803668496,19.67430613688795,3.3984366314741,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,302.42827623444225,19.698143294708373,3.4090217679113346,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,304.2836644321996,19.720749779893595,3.419434167270791,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,306.1390526299569,19.74212830000802,3.4296733135300723,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,307.99444082771424,19.762281636155024,3.439738699410666,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,309.84982902547154,19.78121264264111,3.44962982640296,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,311.70521722322883,19.798924246636076,3.4593462047908257,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,313.5606054209862,19.815419447828802,3.4688873536757505,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,315.41599361874347,19.83070131807878,3.4782528010005347,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,317.27138181650076,19.844773001063515,3.4874420835725415,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,319.1267700142581,19.857637711921953,3.4964547470864997,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,320.9821582120154,19.86929873689354,3.50529034614686,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,322.83754640977276,19.879759432953264,3.51394844428971,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,324.69293460753005,19.889023227442664,3.5224286140042276,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,326.54832280528734,19.897093617696896,3.5307304367536982,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,328.4037110030447,19.903974170667652,3.538853502996076,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,330.259099200802,19.909668522542063,3.5467974122040857,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,332.11448739855933,19.91418037835787,3.5545617728848846,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,333.9698755963166,19.917513511614445,3.5621462025992625,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,335.8252637940739,19.91967176388016,3.569550327980388,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,337.68065199183127,19.92065904439555,3.5767737847521026,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,339.53604018958856,19.920479329673142,3.5838162177467527,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,341.39142838734585,19.919136663093013,3.5906772809225687,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,343.2468165851032,19.916635154494855,3.597356637380586,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,345.1022047828605,19.91297897976621,3.6038539593811034,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,346.95759298061785,19.90817238042702,3.610168928359683,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,348.81298117837514,19.902219663210545,3.616301234942692,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,350.66836937613243,19.895125199640574,3.6222505789623822,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,352.5237575738898,19.886893425605095,3.6280166694715006,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,354.3791457716471,19.877528840926203,3.6335992247574502,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,356.2345339694044,19.86703600892679,3.6389979723559756,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,358.0899221671617,19.85541955599348,3.644212649064389,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,359.945310364919,19.842684171136042,3.649243000954333,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,361.80069856267636,19.828834605543605,3.6540887833840747,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,363.65608676043365,19.813875672137172,3.6587497610103354,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,365.51147495819095,19.797812245118976,3.663225707799656,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,367.3668631559483,19.780649259518313,3.6675164070392867,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,369.2222513537056,19.76239171073435,3.671621651347623,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,371.07763955146294,19.74304465407498,3.67554124268416,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,372.93302774922023,19.72261320429351,3.6792749923589834,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,374.7884159469775,19.701102535121095,3.6828227210417976,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,376.6438041447349,19.67851787879644,3.686184258770473,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,378.49919234249217,19.654864525592473,3.6893594449591296,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,380.35458054024946,19.630147823339712,3.6923481284057504,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,382.2099687380068,19.60437317694651,3.695150167299326,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,384.0653569357641,19.577546047916556,3.6977654292265183,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,385.92074513352145,19.549671953862898,3.7001937911778686,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,387.77613333127874,19.520756468019485,3.7024351395535184,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,389.63152152903604,19.490805218749443,3.7044893701684702,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,391.4869097267934,19.45982388905054,3.70635638825737,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,393.3422979245507,19.427818216057815,3.708036108478817,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,395.197686122308,19.394793990543434,3.709528454919206,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,397.0530743200653,19.360757056413576,3.7108333610960935,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,398.9084625178226,19.325713310202616,3.7119507699610885,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,400.76385071557996,19.28966870056486,3.7128806339022775,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,402.61923891333726,19.25262922776308,3.713622914746168,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,404.47462711109455,19.214600943154863,3.7141775837591666,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,406.3300153088519,19.175589948676063,3.714544621648577,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,408.1854035066092,19.13560239632193,3.7147240185631336,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,410.04079170436654,19.094644487625317,3.7147157740930505,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,411.89617990212383,19.052722473132846,3.7145198972696076,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,413.7515680998811,19.009842651878202,3.7141364065642577,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,415.6069562976385,18.96601137085331,3.7135653298872615,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,417.46234449539577,18.921235024476857,3.7128067045858515,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,419.3177326931531,18.875520054060644,3.7118605774419247,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,421.1731208909104,18.82887294727361,3.710727004669251,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,423.0285090886677,18.781300237603446,3.7094060519102277,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,424.88389728642505,18.73280850381613,3.707897794232146,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,426.73928548418235,18.683404369413054,3.706202316122992,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,428.59467368193964,18.633094502086337,3.704319711486777,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,430.450061879697,18.581885613171508,3.70225008363839,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,432.3054500774543,18.5297844570986,3.699993545297987,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,434.16083827521163,18.476797830840894,3.6975502185849,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,436.0162264729689,18.42293257336175,3.694920235011085,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,437.8716146707262,18.368195565059267,3.692103735474093,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,439.72700286848357,18.312593727209517,3.68910087024957,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,441.58239106624086,18.25613402140725,3.6859117989832937,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,443.43777926399815,18.19882344900526,3.682536690682737,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.25,445.2931674617555,18.140669050551494,3.6789757237081586,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.375,0.0,-132.15871459746683,-0.399664792572902,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.375,1.8553881977573146,-132.0090455054257,-0.3802724712876726,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.375,3.710776395514629,-131.85312741064882,-0.3608622652076843,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.375,5.566164593271944,-131.69096859078,-0.3414352122975226,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.375,7.421552791029258,-131.52257761618694,-0.3219923512993679,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.375,9.276940988786572,-131.34796334951085,-0.30253472167782025,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.375,11.132329186543888,-131.1671349452025,-0.28306336356468753,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.375,12.987717384301202,-130.98010184904444,-0.26357931770374887,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.375,14.843105582058516,-130.78687379766012,-0.244083625395493,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.375,16.69849377981583,-130.5874608180094,-0.22457732844182776,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.375,18.553881977573145,-130.3818732268703,-0.2050614690907726,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.375,20.40927017533046,-130.1701216303078,-0.18553708998112795,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.375,22.264658373087777,-129.95221692312884,-0.16600523408714007,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.375,24.12004657084509,-129.72817028832407,-0.14646694466314303,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.375,25.975434768602405,-129.49799319649645,-0.1269232651881933,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.375,27.83082296635972,-129.26169740527598,-0.10737523931070703,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.375,29.686211164117033,-129.01929495872196,-0.08782391079308383,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.375,31.541599361874347,-128.7707981867111,-0.06827032345633222,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.375,33.39698755963166,-128.51621970431302,-0.04871552112470168,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.375,35.252375757388975,-128.25557241115234,-0.029160547570318496,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.375,37.10776395514629,-127.98886949075757,-0.009606446457827156,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.375,38.963152152903604,-127.71612440989693,0.0099457387109525,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.375,40.81854035066092,-127.43735091790103,0.029494964652361233,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.375,42.67392854841823,-127.15256304597241,0.04904018835620838,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.375,44.52931674617555,-126.86177510648227,0.06858036714106786,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.375,46.38470494393287,-126.56500169225401,0.08811445870954904,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.375,48.24009314169018,-126.26225767583378,0.10764142120354503,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.375,50.095481339447495,-125.95355820874823,0.12716021325944227,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.375,51.95086953720481,-125.63891872074937,0.1466697940633097,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.375,53.806257734962124,-125.31835491904639,0.16616912340604983,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C5,128000.0,0.375,55.66164593271944,-124.99188278752496,0.1856571617385061,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
